split,row_index,query_id,cve_id,severity,row_sha256
megavul_train,1478,megavul_train:1478:b0a8def027e1,CVE-2015-1290,HIGH,b0a8def027e189ce4520e4f72d8b59019f6b24bfebd234be44be73c2dbd28f0a
megavul_train,1479,megavul_train:1479:ed2b7046e16e,CVE-2023-32233,HIGH,ed2b7046e16e933cbf52a1397750e8d372534970dcb911e424fc46eeb66d1af2
megavul_train,1480,megavul_train:1480:1a18be50ede1,CVE-2016-4300,HIGH,1a18be50ede145164a95554dd095c837d8976333c9f3ad9a4dddcbf364f62199
megavul_train,1481,megavul_train:1481:8cb2e8de2224,CVE-2020-14954,MEDIUM,8cb2e8de2224147ebfaff32ef291481be92db45ba69b6bcd64ae0e6dc0c84143
megavul_train,1482,megavul_train:1482:1470760d2773,CVE-2022-48257,MEDIUM,1470760d2773412327fce0fe83cbafe5e5ce9e906bc9808d866e4b10164bb856
megavul_train,1483,megavul_train:1483:9222cd3b3765,CVE-2017-14532,CRITICAL,9222cd3b3765fdbab849d1b3dc3bd3f73542f73216d68d1e21bbec10a271a46b
megavul_train,1484,megavul_train:1484:8be118f1d664,CVE-2016-9391,HIGH,8be118f1d6648eb6d61ce4dce247e40e66d2e9f6f8fbff5c1def0c73b5340aee
megavul_train,1485,megavul_train:1485:e6107cae88ec,CVE-2016-8691,MEDIUM,e6107cae88ec916e97825386879f266b8db34d09d60f8e9e3367bbd2d1fde170
megavul_train,1486,megavul_train:1486:43f7908ac694,CVE-2021-20302,MEDIUM,43f7908ac694ffffcaddb0203838a4479a20b5b088af4f99986bff752610a1ed
megavul_train,1487,megavul_train:1487:8681b2eae7cb,CVE-2023-40083,MEDIUM,8681b2eae7cb6e5c0d62f8d9ef5a3c41e0b25c043c35ea54cc06823c4c232d02
megavul_train,1488,megavul_train:1488:a54306cdfbd2,CVE-2022-1055,HIGH,a54306cdfbd25f07c1d264b0486b425c53cf1f6ec33d898a7d70594a3d1a963e
megavul_train,1489,megavul_train:1489:5f9919897c5e,CVE-2022-1434,MEDIUM,5f9919897c5ecd86f031c8b73cb70ea53295cf8744af1da5c48a157390194720
megavul_train,1490,megavul_train:1490:51374a1b29fc,CVE-2017-7895,CRITICAL,51374a1b29fc389e49d58f087930b02b45abf5818ba680084883de4e8578a14a
megavul_train,1491,megavul_train:1491:46a7f5dc1db9,CVE-2017-13040,CRITICAL,46a7f5dc1db9258bde90a9fb19717b23e30403ea7ea1f7039c329ac7a3ec789e
megavul_train,1492,megavul_train:1492:ab9f03c83bdf,CVE-2019-13224,CRITICAL,ab9f03c83bdf5315f07cd956b1fc3cb728916d924d4f4ec612b6b0ed28152a4d
megavul_train,1493,megavul_train:1493:b4938a5148d3,CVE-2021-39926,HIGH,b4938a5148d3800a24b9d9e78caf8315f9fe11ef4899e57b9dbd2da06a848f2d
megavul_train,1494,megavul_train:1494:8244751ee622,CVE-2019-14934,HIGH,8244751ee6220fa36bf8a7badd580755d09066e0d98bf28760964f44fd40ce4b
megavul_train,1495,megavul_train:1495:85a1f189c3ce,CVE-2022-26068,MEDIUM,85a1f189c3ce1c43a2ce54712448fce374ee0e6c61dc37b427199fce87978c19
megavul_train,1496,megavul_train:1496:275555afcd8b,CVE-2017-1000203,HIGH,275555afcd8b479cee10627d21405548a11166fcc75fd1cec7bf4767ee58155b
megavul_train,1497,megavul_train:1497:93a798b8ffe6,CVE-2021-29581,LOW,93a798b8ffe65984d8d9e299523d1d237a9a59b328a93445dd4cdf409141e15b
megavul_train,1498,megavul_train:1498:c9288b57ff42,CVE-2010-3844,HIGH,c9288b57ff425d348bbce3f0bf276c819ddcee1581ac66e2593356533085bdf5
megavul_train,1499,megavul_train:1499:30dd8865fec0,CVE-2017-11171,MEDIUM,30dd8865fec08fd5ad538155ee6d2ed04e713ff11cb7f82772946346052d5c89
megavul_train,1500,megavul_train:1500:52412b6bca70,CVE-2018-20854,HIGH,52412b6bca70e2b505d9da2f7429e17ed6b4393505b1aca3c923b11a3d20d881
megavul_train,1501,megavul_train:1501:2fae108ea198,CVE-2020-12607,HIGH,2fae108ea198bfb81a07bb6579d7ac0eba44ff2252480adfe7b9ddec0177d1df
megavul_train,1502,megavul_train:1502:233f846e6fb5,CVE-2020-16306,MEDIUM,233f846e6fb5137ca5585b1b5eec9763093ecc9d649353c10dcbe0a3d819f2c6
megavul_train,1503,megavul_train:1503:1d2e2884a32a,CVE-2021-28021,HIGH,1d2e2884a32a850f0d17dc5f3c173521dc3de7541080f39fe416f08e2036d09f
megavul_train,1504,megavul_train:1504:f6f8f06adfe2,CVE-2016-1623,HIGH,f6f8f06adfe2980e2a6d0b574a2e7ee129ea8f9ca5419a522a48fd0fbd504a73
megavul_train,1505,megavul_train:1505:d6539d955380,CVE-2021-35939,MEDIUM,d6539d955380a96380ac0fd9ce7453d12d71e35e6addd115590954428465c002
megavul_train,1506,megavul_train:1506:848267332e94,CVE-2018-11377,MEDIUM,848267332e9488c94206de133861561a33ac38bf625f3d61fd6ec98e507d25a8
megavul_train,1507,megavul_train:1507:ad900db70124,CVE-2020-36322,MEDIUM,ad900db70124cf3a3f3e7a7c82e20aff2ea491968f7dacb41efcd45e9139454b
megavul_train,1508,megavul_train:1508:bfc2a992b2b7,CVE-2017-6309,HIGH,bfc2a992b2b7eae399e8c2c26ffd83c29c013a4f6aba8509ed317b6fcde1a82b
megavul_train,1509,megavul_train:1509:8ba2edf7ebc9,CVE-2023-23559,HIGH,8ba2edf7ebc931607a192d4ddf977568a24dd23ef1ebb2a2a11dd17af52bf60b
megavul_train,1510,megavul_train:1510:fdf92d21a6b9,CVE-2021-45931,MEDIUM,fdf92d21a6b9eea788d4fa565182f4a9f0a8256c6214ec4702b1dd97ed69ea2d
megavul_train,1511,megavul_train:1511:90ae17e6963e,CVE-2020-16269,MEDIUM,90ae17e6963ee085da867e2ff135a8935e19e6ffede9586b1fd24d12ca22d417
megavul_train,1512,megavul_train:1512:f2025b70ae8e,CVE-2020-11743,MEDIUM,f2025b70ae8e33e3b5675b8d83f5be7a55c500d83804db410ab475e4a748dc7e
megavul_train,1513,megavul_train:1513:9b0436b5fff1,CVE-2017-13190,HIGH,9b0436b5fff10236895b32973dd59f895f1fc475990c532318cc377e0e7e043d
megavul_train,1514,megavul_train:1514:00e604ea9924,CVE-2021-36414,HIGH,00e604ea9924014834a96fb7120571dacb0bd8662dfc43f7183c3590cd502b49
megavul_train,1515,megavul_train:1515:ac82ff1b74eb,CVE-2019-19241,HIGH,ac82ff1b74eb458663ad461325ee661af2d3fda6964ace80a0c3c936da5ea839
megavul_train,1516,megavul_train:1516:617b16256901,CVE-2020-13143,MEDIUM,617b16256901b9d37e1e1990eddd2c8d068c859778cc7be4120dca3a2f515e9d
megavul_train,1517,megavul_train:1517:e80ae3be8aff,CVE-2017-5577,MEDIUM,e80ae3be8aff6b57d077ac529c9a9d414cd408861398d8814ca7725336c3d4f2
megavul_train,1518,megavul_train:1518:d9a9ddd9542e,CVE-2023-4720,MEDIUM,d9a9ddd9542e43447363c6260661450a0de1b85a20c2bdbde0a69dcdda560daa
megavul_train,1519,megavul_train:1519:2e3abdbb47ec,CVE-2020-15889,CRITICAL,2e3abdbb47ec11cf9bd891680fe8473f93d627a913a9416798bff0579f405d7f
megavul_train,1520,megavul_train:1520:1fdafc906c2c,CVE-2018-9498,HIGH,1fdafc906c2c2ba9e9154e52672e6d53c92984c98f6ed78a6a84f561246c6ac8
megavul_train,1521,megavul_train:1521:97918910b42d,CVE-2017-6307,HIGH,97918910b42d098e869527353ddfb17699931435aab8810e7c84f9bc3bc252ac
megavul_train,1522,megavul_train:1522:1ca220aeb825,CVE-2016-15006,MEDIUM,1ca220aeb825e0c9e1894de0cdba8ccf7ec47c985728edf611881375a3eca02a
megavul_train,1523,megavul_train:1523:b81fa234017c,CVE-2021-31829,MEDIUM,b81fa234017c4a2b8af603703087fed9c071bf4a8df9c2df1a426dd2608aa973
megavul_train,1524,megavul_train:1524:0cdd7f3203d8,CVE-2022-4202,HIGH,0cdd7f3203d8dacc6db2bbf60b899c2140cd8f5e9cd87240ecb49187cf1eefcd
megavul_train,1525,megavul_train:1525:0debf07e5a84,CVE-2022-36052,MEDIUM,0debf07e5a8433042ec404b26b65ae9d1df7549dff47e597ac6884c9a279d28f
megavul_train,1526,megavul_train:1526:3084da580817,CVE-2023-27786,HIGH,3084da5808179c3a6352f4d09778d3619a4cc4a02edc2c2c0bf38ea6e8ab17ca
megavul_train,1527,megavul_train:1527:7085531b19c4,CVE-2017-16525,MEDIUM,7085531b19c47bf382b54d99576c2514bdbc9aa1271b5424b65c2a162617a645
megavul_train,1528,megavul_train:1528:f71bb103e4c7,CVE-2016-9103,MEDIUM,f71bb103e4c772d5b2c660bea133aa6360e99a0beec4a8c9e91ec3ac2afca906
megavul_train,1529,megavul_train:1529:d66770f8f37a,CVE-2022-23566,HIGH,d66770f8f37a39b6f54ae8243e0a27655a7611b58215f9156551c71f27f4f2db
megavul_train,1530,megavul_train:1530:a696867bb48a,CVE-2017-11171,MEDIUM,a696867bb48a0812ab7d1bd7bf22f70fdbf0bb26ff4dee577c145d04c026bd97
megavul_train,1531,megavul_train:1531:baa24f3ccde4,CVE-2019-11050,MEDIUM,baa24f3ccde4432b2236fbe9ceb1825aa8042f4914b780fc2336c1cc37e7d6b2
megavul_train,1532,megavul_train:1532:45f531318358,CVE-2020-12658,CRITICAL,45f531318358c1ce43534bc362b4010f03ac3692412858bf8d4b8f99eb3342c0
megavul_train,1533,megavul_train:1533:6e09e605ea5f,CVE-2022-26128,HIGH,6e09e605ea5f09680806daf8d6c95acf548507536736dcdd2d47de2c2df0743e
megavul_train,1534,megavul_train:1534:8cee98fd0ea2,CVE-2023-31470,CRITICAL,8cee98fd0ea2ad88ce888bbc8d34057fb87b44c4de845daa530625cacb759157
megavul_train,1535,megavul_train:1535:669b98428a93,CVE-2015-8539,HIGH,669b98428a93db9c2323ba618ed5afe56cbfa0c3829ac8270a240bc284074d42
megavul_train,1536,megavul_train:1536:d0e319da2892,CVE-2015-5232,HIGH,d0e319da28923f8717dc3ffe6ee9dd2e7e7cf6d117460b49d42c46f86852bc02
megavul_train,1537,megavul_train:1537:2fafa67052d5,CVE-2020-9365,HIGH,2fafa67052d5f189f25e2289599a1a737d9db3a66b8f713fa7829d48334d456e
megavul_train,1538,megavul_train:1538:0b1e7288a2e8,CVE-2016-4817,HIGH,0b1e7288a2e8e45683ef1b2c1e6c416285b9f897cab9a04f0518ff77a9e88a11
megavul_train,1539,megavul_train:1539:38465b97c28e,CVE-2016-10061,MEDIUM,38465b97c28e6a1859b1f5ea8c10133b3792e8c4e2ee501225cdc78be83561bd
megavul_train,1540,megavul_train:1540:fe4385c50ee3,CVE-2018-20458,MEDIUM,fe4385c50ee30db24624a67a0d773df3654dec01bd68a81ef66736dd6e8772ee
megavul_train,1541,megavul_train:1541:f5fc4838b0ad,CVE-2022-4639,CRITICAL,f5fc4838b0ade5aebffcc2bf1cde576b72d2fe1e9152b7e334c96f29c247b9a9
megavul_train,1542,megavul_train:1542:bfe8b8455b51,CVE-2016-0835,CRITICAL,bfe8b8455b511afa8f08ed87d97b0bf8b05f599e11ac72a9f38497843ff90757
megavul_train,1543,megavul_train:1543:f82a1d2cf891,CVE-2017-6594,HIGH,f82a1d2cf891f3b190c1339a0c2e0e1038c2335f80c1770a79c86691814d061e
megavul_train,1544,megavul_train:1544:2c8c5ab2954c,CVE-2016-7524,MEDIUM,2c8c5ab2954c1ac3c0030542793e62f8d62a6a69be11d597aef9bdb9cbb66e79
megavul_train,1545,megavul_train:1545:376d1d49c94a,CVE-2021-43400,CRITICAL,376d1d49c94a9f6dec21567db1209dd0fd089686fe2b20ad24537882d11e8045
megavul_train,1546,megavul_train:1546:db13115294cc,CVE-2018-6334,CRITICAL,db13115294ccae91d5711f045793efc7b2a7b187a4bdc42bf6c4346a20ac5398
megavul_train,1547,megavul_train:1547:46e9085a0679,CVE-2022-0351,HIGH,46e9085a067975d01c41fb90dd6092a1f5b0578087f94e6788268aaf47450307
megavul_train,1548,megavul_train:1548:e7c7bc0433ea,CVE-2023-1801,MEDIUM,e7c7bc0433ea0a72576e24bfc46ac8e237a4176cb2ca3bd4f3b0ea33f80bf3b8
megavul_train,1549,megavul_train:1549:90a95322c9e4,CVE-2015-1521,HIGH,90a95322c9e4560b96754c844929ecd848d2ce109c99298a65dc9978e6a8dffd
megavul_train,1550,megavul_train:1550:cf9a58ff0bf6,CVE-2019-7154,MEDIUM,cf9a58ff0bf6de500ca78988f486efd415f9ad21834bb5c08117bdf0043e5b25
megavul_train,1551,megavul_train:1551:cdfbd56e1ffe,CVE-2016-5338,HIGH,cdfbd56e1ffeb8e726c69b73b20ddbe7a633747938056d9c6b3860f86ed34e51
megavul_train,1552,megavul_train:1552:ebaf00ba32b7,CVE-2019-15226,HIGH,ebaf00ba32b74fb12fef3f1f9fe9d03b215e83b41f33bf63123a91e68a885331
megavul_train,1553,megavul_train:1553:eb0fc8cbc566,CVE-2019-9917,MEDIUM,eb0fc8cbc56665a2f13f590823171fd11233379b6b750fe798acf6976baa17fc
megavul_train,1554,megavul_train:1554:7cda5361e58d,CVE-2021-29457,HIGH,7cda5361e58d037e9014b1db18ada101574d3187f1fa1052eafd72519b0b0561
megavul_train,1555,megavul_train:1555:481e6a9fca7b,CVE-2016-7417,CRITICAL,481e6a9fca7b9ad8fb4cdbc41a3b0e6955f01de2de25824369c8c6f26e27aa1a
megavul_train,1556,megavul_train:1556:fe22e6d1ed54,CVE-2016-7417,CRITICAL,fe22e6d1ed5442a276156798df8ac971c932618a99a72dce029ef25cc2c9a97e
megavul_train,1557,megavul_train:1557:2f047f2f89ef,CVE-2022-25643,CRITICAL,2f047f2f89ef0be5fe4b0e59792a0d4b6377d296d275c7bc10224ce61d66834a
megavul_train,1558,megavul_train:1558:87af9ae84ad7,CVE-2022-2318,MEDIUM,87af9ae84ad766bc0a4100661af059331812afe6389ca121a2b5279f4845bd94
megavul_train,1559,megavul_train:1559:c8b9a4af39c1,CVE-2022-1263,MEDIUM,c8b9a4af39c1accc40d2c01449131f68977a924db1200732132a6f8a10efe564
megavul_train,1560,megavul_train:1560:1c38f2f39ea6,CVE-2019-20172,HIGH,1c38f2f39ea686a7f0f51f95430d3621a4c3a27459215da5a3a007a26d28f6c1
megavul_train,1561,megavul_train:1561:1cccdcfecd03,CVE-2015-4178,MEDIUM,1cccdcfecd03bd4c3d5f6279e0967f678672af14a1e81c1b42357999d05906c1
megavul_train,1562,megavul_train:1562:368b4cdb2c6d,CVE-2016-4080,MEDIUM,368b4cdb2c6d8f559c5b7649a03e40c80646826c28c5988f7eeb8bc447c1069b
megavul_train,1563,megavul_train:1563:7e837ea1eece,CVE-2018-5759,MEDIUM,7e837ea1eecea5897448eb943b411692e66302aee37a7ad947ce6b5a7796087c
megavul_train,1564,megavul_train:1564:31c2ac426d52,CVE-2017-14934,MEDIUM,31c2ac426d528e5c5bcc09c29e65fd5cd90a9d7dc3c473082d19f6420f0043ac
megavul_train,1565,megavul_train:1565:9b6c6b5419a0,CVE-2022-48257,MEDIUM,9b6c6b5419a073c7019bd5ac28e1a4aa230f386ee7c102ca5f54195c0c803ed2
megavul_train,1566,megavul_train:1566:743c80d02b8a,CVE-2015-8785,MEDIUM,743c80d02b8a13f6e0db6c099c9ae0585c1395c084cd83321da52042ddcd991a
megavul_train,1567,megavul_train:1567:f2498e4632b4,CVE-2016-0775,MEDIUM,f2498e4632b48343d22845de5bfdcdd5d8f1be3eb92bc7bd11161de85259a883
megavul_train,1568,megavul_train:1568:7d47de663a44,CVE-2023-3138,HIGH,7d47de663a44957875dcd8a333852f18b7389c4ab939a8955db8bfe4805b40f6
megavul_train,1569,megavul_train:1569:85f2fe9a380f,CVE-2019-11221,HIGH,85f2fe9a380f01e996f453ef27c7c7c6ad129e34a7aabb8dc32d6d6ab79adc4a
megavul_train,1570,megavul_train:1570:efe79e2d744a,CVE-2021-3839,HIGH,efe79e2d744abb691b637c4a13781081b2df75872e06aa342bcdcc6045a18e29
megavul_train,1571,megavul_train:1571:de4af91e4526,CVE-2016-7943,CRITICAL,de4af91e4526b418f2692937293af8930f05c646bd6d9ba70dea321d779ff841
megavul_train,1572,megavul_train:1572:e6f7f7ea7790,CVE-2016-3134,HIGH,e6f7f7ea7790961047115e9127f28d1b78e6f97f16b14d74026bc75f28ee004f
megavul_train,1573,megavul_train:1573:f19c0517dbb3,CVE-2018-16511,HIGH,f19c0517dbb341986f60644ac7c8e563ac1871c8214337f211bb904eb6e0bf0d
megavul_train,1574,megavul_train:1574:55e514703fe0,CVE-2020-35679,HIGH,55e514703fe0d10e542568e58478cbdbeba47999e57a769cff934c93b882a590
megavul_train,1575,megavul_train:1575:062a5cfc4662,CVE-2019-18282,MEDIUM,062a5cfc4662670f0b64270bf49040bc958f9e70044e3db9d9eee75741e0107d
megavul_train,1576,megavul_train:1576:c1739ca9fb80,CVE-2017-17566,HIGH,c1739ca9fb80411d295a2357bd76233c34313a870afec89caa4e73dce93d12ff
megavul_train,1577,megavul_train:1577:81a4e4b9426a,CVE-2021-4188,HIGH,81a4e4b9426a1c9597e14e75400854f530789b5285074cc2ed0d205c0805149f
megavul_train,1578,megavul_train:1578:fc4a8188b03a,CVE-2016-6289,HIGH,fc4a8188b03a5b23b1168762a3e20a941019ac19e7b3412c26516d8b6a59fb4f
megavul_train,1579,megavul_train:1579:42279bf8a28d,CVE-2021-41193,CRITICAL,42279bf8a28dcaace4257b89d14923a95cb1877ca27605c9cd6d996e43b23137
megavul_train,1580,megavul_train:1580:acf86c08d7dd,CVE-2022-29777,CRITICAL,acf86c08d7dd2954c2812a90f89e3ee1841b7eb403f14d2a43c2b1a7e065c3d9
megavul_train,1581,megavul_train:1581:b2e08c75a982,CVE-2019-18609,CRITICAL,b2e08c75a98203a3bbe1625ed13aabb665f6fd6f6f83f1babde9541dd7ea7eb4
megavul_train,1582,megavul_train:1582:52cc941c7bae,CVE-2017-12184,CRITICAL,52cc941c7bae20626b7c88487bd6ac57e1c2d7e5ab2fc66270c1d16cf464d5b8
megavul_train,1583,megavul_train:1583:0f72a78a5005,CVE-2019-19048,HIGH,0f72a78a500558d233570077d4c6dc254c72b19249d90a617ba054b88b09a108
megavul_train,1584,megavul_train:1584:db82c0301ad0,CVE-2021-46475,MEDIUM,db82c0301ad0d8665c7782385fd0a37718b49e69fb797092af92b0044d986b9f
megavul_train,1585,megavul_train:1585:77655ed0531d,CVE-2017-20006,HIGH,77655ed0531d71f8c40ecb76561a628999d3dee3e046811d67d475d1c18f4229
megavul_train,1586,megavul_train:1586:cc57848df17a,CVE-2023-35790,HIGH,cc57848df17a1b930480230b6e45a8987af3822178b6dcab76f52ff228b1d67a
megavul_train,1587,megavul_train:1587:26d261cf64c4,CVE-2017-0861,HIGH,26d261cf64c4c866d74f68592dc8b598515a5aeebfa7782329c402e9988e654d
megavul_train,1588,megavul_train:1588:162cebb0f501,CVE-2014-8559,MEDIUM,162cebb0f5010aa72e485ed21dbc15b1a1b7cc8031bf2b760fc5335d1374678a
megavul_train,1589,megavul_train:1589:f67318666fa0,CVE-2022-1899,CRITICAL,f67318666fa0a82ce028481eeaf4dc698460508bf954160f097eeb4d4666adff
megavul_train,1590,megavul_train:1590:1d6718d144b9,CVE-2016-2858,MEDIUM,1d6718d144b90b95c042845c0bb4395fc25cc4535a0d19e28be43e476aff74a7
megavul_train,1591,megavul_train:1591:e6a410d398bc,CVE-2017-9763,HIGH,e6a410d398bc5917fe8d8bc237e0c2bd016936f5003c8cc19ee57517b26f3cfd
megavul_train,1592,megavul_train:1592:acb4231aab59,CVE-2021-32845,HIGH,acb4231aab5922f15e6aa4a58c00aa5b4d6db342b6d62829b4b32de2f79e381b
megavul_train,1593,megavul_train:1593:92cfe9cb50c5,CVE-2021-23133,MEDIUM,92cfe9cb50c55458d98d4011a96d8461a3007c23ca5a9041c7e9e957a2ea8f1d
megavul_train,1594,megavul_train:1594:60b79bd566fd,CVE-2017-18270,HIGH,60b79bd566fdf063d618ae4b27287e61be7888d5aa13662789b58395e7a513b8
megavul_train,1595,megavul_train:1595:28d79f4dc508,CVE-2019-10638,MEDIUM,28d79f4dc5082154b0eb232f0bee4db566009840562379bcfad2d1624765b118
megavul_train,1596,megavul_train:1596:74ddaf581938,CVE-2023-2650,MEDIUM,74ddaf5819386d326c4b06a271759d248c1f215774c81bccf8d6cea2ade57f01
megavul_train,1597,megavul_train:1597:33f884ffa67d,CVE-2016-1618,MEDIUM,33f884ffa67d410e4735204c12dd05eb27e4fd8a30da4015016ed15a0c9e9de7
megavul_train,1598,megavul_train:1598:cd82966005a1,CVE-2018-7540,MEDIUM,cd82966005a1cea2315611e65272d333c41da5819fcbc6b68e6c9b7e2a53d290
megavul_train,1599,megavul_train:1599:41345ff1290a,CVE-2017-9984,HIGH,41345ff1290af6abe91f85bf2ab066fa7674238c1be674f60c035e2152bb6e1d
megavul_train,1600,megavul_train:1600:4df8cb921b4b,CVE-2023-22996,MEDIUM,4df8cb921b4b3a7eaf833036ee8efa698bd2821e8d357e8081604a44fa841497
megavul_train,1601,megavul_train:1601:2540aefa347f,CVE-2016-10010,HIGH,2540aefa347fba863e79eed66e153cd063767c82a47fb6d2d2bee52669578730
megavul_train,1602,megavul_train:1602:d65ad4aa1446,CVE-2014-3687,HIGH,d65ad4aa14468a330bc74766df601d74a03cfcdf3d52495a904b3d80991f21e8
megavul_train,1603,megavul_train:1603:e650c97d9b36,CVE-2021-33200,HIGH,e650c97d9b365654a9624d81baa056acb648ebae419b3932f626af1a0b77fc07
megavul_train,1604,megavul_train:1604:843f36bd8681,CVE-2022-23578,MEDIUM,843f36bd868121d74defce214c6245cb7060afd1eea7e952c31cf2e962c811b2
megavul_train,1605,megavul_train:1605:8d263d3aee26,CVE-2018-9510,MEDIUM,8d263d3aee266eeed2426b763a9ffcde6580c1b6d21a1574c70715490a833600
megavul_train,1606,megavul_train:1606:87305a08a539,CVE-2022-36027,MEDIUM,87305a08a539b4e89d7c03a1701e774f08e6a83079cc3eac98a34c72ae9a4646
megavul_train,1607,megavul_train:1607:f56fe78c29d7,CVE-2023-5717,HIGH,f56fe78c29d7ddc2dda6c52749fb943f51c35190b507c71fb8526638910ff808
megavul_train,1608,megavul_train:1608:30a566299276,CVE-2022-21725,MEDIUM,30a566299276cce7570dca228bd4ed3de84eae663cbd4c0c24458e35ebfe1db4
megavul_train,1609,megavul_train:1609:ff91d347bdf9,CVE-2020-4031,LOW,ff91d347bdf917e4da89c9c5a18196a5430b1140ae57dcd2218b4bbd6d72dbdb
megavul_train,1610,megavul_train:1610:e966ef760997,CVE-2020-16593,MEDIUM,e966ef76099773767f1d8c906f79b3a769a58cedbe520fddcdeb78db26236aeb
megavul_train,1611,megavul_train:1611:30a082293e42,CVE-2022-34970,CRITICAL,30a082293e42006b1317b502aa2ed396e43177c5c864b0e17e628290c1f547a0
megavul_train,1612,megavul_train:1612:b4cc5d879fe1,CVE-2016-1646,HIGH,b4cc5d879fe1c5a1a51941d44edd7f2046c2c593f0427ba34567a0ebcd67adb9
megavul_train,1613,megavul_train:1613:9518b036ab54,CVE-2021-34121,HIGH,9518b036ab548e9bd377a5980d2bbb23647c983f06414a2596b13d36f130065e
megavul_train,1614,megavul_train:1614:fdc3750ebc56,CVE-2020-36387,HIGH,fdc3750ebc568f1614174d72be912fa552a2bb164df3b5224def0d0fde906b21
megavul_train,1615,megavul_train:1615:2f3539d5a3d9,CVE-2017-18234,HIGH,2f3539d5a3d9e2b6f14ffc86cc6edc719de20d10aab4fd0ae476e8e92dfaf46e
megavul_train,1616,megavul_train:1616:a1cb5222b3d5,CVE-2018-10876,MEDIUM,a1cb5222b3d5769e820ab6263c1d4fbddf4bd8c8e985ae3c7e7d142951dc3c9d
megavul_train,1617,megavul_train:1617:5fffc7b39a86,CVE-2021-34121,HIGH,5fffc7b39a865ee6e1f4ab932a3a8f114a91bb8d7687b55112343ab6c57e5634
megavul_train,1618,megavul_train:1618:7f4abb1bf944,CVE-2023-33693,MEDIUM,7f4abb1bf944fc6acb69e49de29f76f9c922a5469db33030982030ced0718d26
megavul_train,1619,megavul_train:1619:8090e985041b,CVE-2023-0465,MEDIUM,8090e985041b22b9e93888640d18a6e67f278483a39da874c717b2c27d9f03ae
megavul_train,1620,megavul_train:1620:a0e96a158db4,CVE-2017-6903,HIGH,a0e96a158db46cdcceda500e16ad0e9583705358e3e8998da6041d58d47a45d9
megavul_train,1621,megavul_train:1621:7c4092ab5337,CVE-2021-29552,LOW,7c4092ab53373e9661338cb08c2399cb0c1e945d0484c83dfbda4d58425e5913
megavul_train,1622,megavul_train:1622:5ffe80a42df5,CVE-2020-7105,HIGH,5ffe80a42df5aeda67ca28bad2e9413c2a5c485247a734b69dc96da854cc5ad3
megavul_train,1623,megavul_train:1623:65d10df02e01,CVE-2015-10065,CRITICAL,65d10df02e018b4bd95aef9ec25035c7aa1e599ef69ca035bef08ff59cad211a
megavul_train,1624,megavul_train:1624:249f29482d8d,CVE-2023-3439,MEDIUM,249f29482d8d0f0d1bc3ff174318fc146fe65fcfab3e5496e8ecc3182348c920
megavul_train,1625,megavul_train:1625:4480e2238080,CVE-2023-47625,LOW,4480e2238080e20f377e2bb12845f26d036f9dbea98bfb74b8d9dedda161017c
megavul_train,1626,megavul_train:1626:4bab11daf413,CVE-2017-6838,MEDIUM,4bab11daf41361ca2ca5a776c9c441c7f7f9c7babc8e5dc59c96b7b727f696af
megavul_train,1627,megavul_train:1627:93fb1384e025,CVE-2019-13038,MEDIUM,93fb1384e0259938b3aa31c6fa67d9e0383506094d94b149447870ab42527a9d
megavul_train,1628,megavul_train:1628:751e0a8152db,CVE-2020-15904,HIGH,751e0a8152dbd192318038db5275920e5bc084b3094d324486f13a1cc3bb4472
megavul_train,1629,megavul_train:1629:666912a3a30e,CVE-2016-5094,HIGH,666912a3a30ec4cc2600d155bc86dfaa49ac93a6ab81eec4078f79a04470ba0d
megavul_train,1630,megavul_train:1630:55b627ef1f1a,CVE-2023-3776,HIGH,55b627ef1f1abd8307308bd4177a2464414cdaad751bfad8a6967336b3692287
megavul_train,1631,megavul_train:1631:2e5240c42fc7,CVE-2021-3493,HIGH,2e5240c42fc76c4c4c0bd0ea8420ab05a298326ead3d75a33e33f4c4029024f1
megavul_train,1632,megavul_train:1632:e5ac88369c6f,CVE-2018-16790,HIGH,e5ac88369c6f09e10cd28d44b363c598dd5f542089e885ba13c538308e4df368
megavul_train,1633,megavul_train:1633:661ac3e9f53a,CVE-2017-0595,HIGH,661ac3e9f53a995497303615bbf6a06af3499ed33d72fc7694f6eb772a4f5831
megavul_train,1634,megavul_train:1634:50e78a8a2e5d,CVE-2018-14544,MEDIUM,50e78a8a2e5d7a47eeb8ecc7970840000587af89dafb7314dd78c32ab179e7db
megavul_train,1635,megavul_train:1635:48edecdf62e2,CVE-2021-40574,HIGH,48edecdf62e26fd24e8f92842a7c5db0d4da5673d05a471bfa5e2976e62a78d2
megavul_train,1636,megavul_train:1636:2a847e1b8563,CVE-2021-35525,MEDIUM,2a847e1b8563348ec068adb2a6dafca36e10aa04a760fe3447a87740239d4f60
megavul_train,1637,megavul_train:1637:9344993355b2,CVE-2022-45886,HIGH,9344993355b23d7c656226e9ac9e27b8762af6674d3fa8d574c79f8bee6c824c
megavul_train,1638,megavul_train:1638:7a194e76d750,CVE-2019-14495,CRITICAL,7a194e76d750695024cd6d30f60a3b96a60003317cff0874e25248b48fa7cb6a
megavul_train,1639,megavul_train:1639:cad083beadaf,CVE-2020-11099,LOW,cad083beadaf549477f04c84545f5e2db86ddd61c7c5023b9ed83116c5a37a49
