split,row_index,query_id,cve_id,severity,row_sha256
bigvul_transfer,780,bigvul_transfer:780:aa591c502096,CVE-2015-8026,MEDIUM,aa591c502096c4e7ea94a96d0abed965470ca486733a58a5586ca6245e4c51df
bigvul_transfer,781,bigvul_transfer:781:ec8366ac4808,CVE-2011-3363,MEDIUM,ec8366ac480822afb77da1404fd71efc26940a2ab81a1c67a7ace32cdf546e4e
bigvul_transfer,782,bigvul_transfer:782:dc03d2aed9df,CVE-2011-3055,MEDIUM,dc03d2aed9dfcd4376067aafc1432aa4dc0e3a4da141eaa35781828309e99c68
bigvul_transfer,783,bigvul_transfer:783:d33097536e2e,CVE-2019-5827,MEDIUM,d33097536e2e983a8815d457ccf32d712262130263fe4457c06dc2848f6e93d4
bigvul_transfer,784,bigvul_transfer:784:ae48f0a2fbcb,CVE-2014-0069,MEDIUM,ae48f0a2fbcb9917f411168a15fe0af0aacc3081145c338cf7a0191e3be3195a
bigvul_transfer,785,bigvul_transfer:785:816b65376b4b,CVE-2018-6031,MEDIUM,816b65376b4b7db925446f9ebcb828c7cf3421d65b2bb032fe61ca6c084a8d76
bigvul_transfer,786,bigvul_transfer:786:3b123a9123ea,CVE-2017-7533,MEDIUM,3b123a9123eae8d3d3031de646c6f7404c7abbe8422dcd6570a1da55f57a7e9b
bigvul_transfer,787,bigvul_transfer:787:3060cb5fcab4,CVE-2019-11413,MEDIUM,3060cb5fcab425376f3926f12c8cf69306b681ab040a0203685bbf616b337fbe
bigvul_transfer,788,bigvul_transfer:788:a48c34707dc2,CVE-2011-3055,MEDIUM,a48c34707dc271906c93afac994b64915c963952e1f22e15a981c8cdd569863c
bigvul_transfer,789,bigvul_transfer:789:37dd68bcb528,CVE-2016-1667,MEDIUM,37dd68bcb5282af6e4994dbf8a5b33be40fb859d5f7ffafce24a9662f85fa9b3
bigvul_transfer,790,bigvul_transfer:790:f7d06ad5b960,CVE-2013-6368,MEDIUM,f7d06ad5b960b111c6d519e8a0b5b615ff136081bf3e0c103ab6ebe7149de166
bigvul_transfer,791,bigvul_transfer:791:44815e4cbc47,CVE-2013-2874,MEDIUM,44815e4cbc4721850f597d503ad74343f82ee866ab44372363d6022a090c3ace
bigvul_transfer,792,bigvul_transfer:792:5997540df97d,CVE-2016-6787,MEDIUM,5997540df97d104480796d1a7b5451c2a40f087bd8e99cb31cbb027532e309f4
bigvul_transfer,793,bigvul_transfer:793:32c3329a41fd,CVE-2014-9718,MEDIUM,32c3329a41fda0b4404a394ce52380267a13f2365979756c14ba99abc5d76881
bigvul_transfer,794,bigvul_transfer:794:738eb3389967,CVE-2012-0037,MEDIUM,738eb3389967cd71a427b06e8394cc81572be0e1fbd2308c434de2e53259547a
bigvul_transfer,795,bigvul_transfer:795:368dcea465b4,CVE-2014-3690,MEDIUM,368dcea465b4be743458cf31c55141b2583ce57248611f53cb29617eb47f3586
bigvul_transfer,796,bigvul_transfer:796:d1605cc3c669,CVE-2018-20067,MEDIUM,d1605cc3c6697154a4fe5a5833540d07f2e269d6c91ec5a1b81803b52a9d6e22
bigvul_transfer,797,bigvul_transfer:797:1824d7962999,CVE-2016-5216,MEDIUM,1824d7962999cb99cfd312db547ac96cb4692a856c80a7fbef32c5bb623c56b9
bigvul_transfer,798,bigvul_transfer:798:af6bf39cf5cd,CVE-2016-3839,MEDIUM,af6bf39cf5cde8d89f0c192febfa9c108b1a3630c5106542b34990e603edb17b
bigvul_transfer,799,bigvul_transfer:799:ff0561d1f7b2,CVE-2017-14058,MEDIUM,ff0561d1f7b22c38951744cb4b4106b7b09037cc25194acfe90c470484ea7092
bigvul_transfer,800,bigvul_transfer:800:5fd07943462f,CVE-2018-17471,MEDIUM,5fd07943462f1a46e26e8e388cd80ba79725bbda9235c48367433409e0ad426a
bigvul_transfer,801,bigvul_transfer:801:68eb569091b3,CVE-2018-6033,MEDIUM,68eb569091b32f39720d47fddc6c3bf8b3dc41c617480846be9ac1238cefdff8
bigvul_transfer,802,bigvul_transfer:802:81c1283030a0,CVE-2017-9059,MEDIUM,81c1283030a070cc90878f9796859fb93616d8f8b7b7d6bf041c695497e952a4
bigvul_transfer,803,bigvul_transfer:803:643930da6f47,CVE-2019-1563,MEDIUM,643930da6f47a38a3c2c0c35689602f10ba8a442acd0b8d6b6e8453c3dc15a47
bigvul_transfer,804,bigvul_transfer:804:45da3d85fcda,CVE-2018-6121,MEDIUM,45da3d85fcdae3f08fc4c4c19b5fa92662e202edc87c0c8cec6e9c51a4c9bdb1
bigvul_transfer,805,bigvul_transfer:805:0e10aab92bb3,CVE-2010-4650,MEDIUM,0e10aab92bb38c9157416f9c4921e9982ac30d812b7b192b16ad974f081f35b4
bigvul_transfer,806,bigvul_transfer:806:afc9f1e47472,CVE-2018-6063,MEDIUM,afc9f1e47472207614e82921e09c4aaf0af740afe75b5eb83e9fbd57f10c9ccf
bigvul_transfer,807,bigvul_transfer:807:984f421f67e1,CVE-2014-1738,MEDIUM,984f421f67e1b438a71d3d4ffab6e132df0457359aff225a47b07013b8b39787
bigvul_transfer,808,bigvul_transfer:808:dbaac84693e5,CVE-2019-5790,MEDIUM,dbaac84693e56bf4b405d6cdf7caa1ab847f45b35984fdae6937249f1a625769
bigvul_transfer,809,bigvul_transfer:809:c802b367e789,CVE-2017-5120,MEDIUM,c802b367e789bebc85ef1e07c1aeabe03b200a2953218f25d71484dc2816b6d2
bigvul_transfer,810,bigvul_transfer:810:48b55fc7d4c7,CVE-2018-17205,MEDIUM,48b55fc7d4c7380d5c7d341c27a2eaa3141bf1a2fdec39bed14ddc2a28c5216e
bigvul_transfer,811,bigvul_transfer:811:ceed35e8b240,CVE-2011-2840,MEDIUM,ceed35e8b2406b98865967d0d78624162b065e70b5543efe8724991acdba578f
bigvul_transfer,812,bigvul_transfer:812:399525736472,CVE-2012-1179,MEDIUM,399525736472394154074ea2e0fb858a527c3fa9b821cd446438d126337bf27b
bigvul_transfer,813,bigvul_transfer:813:918a4ab98220,CVE-2016-3839,MEDIUM,918a4ab98220fd22008ae0c568d792811d8b4c628b58042b2ba7fdccb878d6d8
bigvul_transfer,814,bigvul_transfer:814:00da44af8b02,CVE-2011-4131,MEDIUM,00da44af8b022f9bd5d1a4bc7e6035b45655b8472e35c997be7155f240670d7f
bigvul_transfer,815,bigvul_transfer:815:4c4348ed1494,CVE-2013-7271,MEDIUM,4c4348ed14947d02ab79714e7121eca904d4954b30b2b2927299def9c1d29543
bigvul_transfer,816,bigvul_transfer:816:6dc6553378de,CVE-2017-5112,MEDIUM,6dc6553378dee789b39492f1293f07dd229a3af10be98557c5ed3c1ecb09ac29
bigvul_transfer,817,bigvul_transfer:817:eba1f9ebdffb,CVE-2013-0829,MEDIUM,eba1f9ebdffbda8b3ea33af6245d0feb6ceba4a0bea8347130e75398590ce99f
bigvul_transfer,818,bigvul_transfer:818:d1096e3db09e,CVE-2016-3839,MEDIUM,d1096e3db09e607b96f34e5d26f77f2a11e027ebf6f94213af8a5fce5ec7d239
bigvul_transfer,819,bigvul_transfer:819:62dd6ed24cc7,CVE-2011-3055,MEDIUM,62dd6ed24cc78ab0e9a9d09ee9137449e2d3fb8ab83d0ad700877bdb255e6ec0
bigvul_transfer,820,bigvul_transfer:820:079a8fa37946,CVE-2018-6085,MEDIUM,079a8fa379467bd21f23b9e15b4e716345d4a338ad159e2d5fbbfc6aa31cb942
bigvul_transfer,821,bigvul_transfer:821:643a13939eb8,CVE-2018-14017,MEDIUM,643a13939eb82fb05985c28332d26d9613a332ab94731a3c689c3eea0d971902
bigvul_transfer,822,bigvul_transfer:822:60f046a5504f,CVE-2018-6094,MEDIUM,60f046a5504f72c1ae85a5baf00f705fe8a72cd16a43bc0bf661226a4d3b3978
bigvul_transfer,823,bigvul_transfer:823:459abeef34e1,CVE-2010-5313,MEDIUM,459abeef34e1f180b30d1d16e13965941a6c22f083c7baa1e91e41e9b26bdf3a
bigvul_transfer,824,bigvul_transfer:824:03bf4942babe,CVE-2017-5039,MEDIUM,03bf4942babeee360f9c1d00df66b8572680f9870f65bbc3e5ff93e327b853a8
bigvul_transfer,825,bigvul_transfer:825:3f6eaaa51e39,CVE-2015-6782,MEDIUM,3f6eaaa51e39380ec771d55ba66695040f084a85334aca7b669ae0f1bbc4c3ba
bigvul_transfer,826,bigvul_transfer:826:8c9a0746aa33,CVE-2017-5039,MEDIUM,8c9a0746aa3355a7b2af8caf66e553ab91a9da3ddae34cb253a4690ef58f5dc8
bigvul_transfer,827,bigvul_transfer:827:88b66303467b,CVE-2016-3764,MEDIUM,88b66303467b1d7698757f9eb862d191494bcbd7942be8ce376a00c22d83ffda
bigvul_transfer,828,bigvul_transfer:828:a9988cbe1130,CVE-2019-1010251,MEDIUM,a9988cbe11308024c28fc0f995d0f20dc0b2a466ccc1520e053717643823c759
bigvul_transfer,829,bigvul_transfer:829:cb32390eefc0,CVE-2018-17294,MEDIUM,cb32390eefc0787f3e2f7f290d03d892ad2042bdd2873e7ac56f756a6f9232e3
bigvul_transfer,830,bigvul_transfer:830:cfaf2927063f,CVE-2013-6626,MEDIUM,cfaf2927063fa759fb19d94d18aea03dcd23a20461a573ab817afadd8953450b
bigvul_transfer,831,bigvul_transfer:831:e86d72d14350,CVE-2014-5045,MEDIUM,e86d72d1435010309c9be615d5cef26148a00ad4328a42b66d7467c0e1e78bb4
bigvul_transfer,832,bigvul_transfer:832:40d96d99bdc2,CVE-2013-4282,MEDIUM,40d96d99bdc2506b06323181c256fcfd9b4ec885a0985573cece84fc25d95cac
bigvul_transfer,833,bigvul_transfer:833:fe3b67a91910,CVE-2016-7976,MEDIUM,fe3b67a91910c2fe1211fe613e5b5794484bbfe1ca840e1cbe999b557bbb4760
bigvul_transfer,834,bigvul_transfer:834:bef71fa90ed3,CVE-2019-1010239,MEDIUM,bef71fa90ed3da09f0a6e30604a893951668b81ce0f5ebaf6981aeda7c1cdcb1
bigvul_transfer,835,bigvul_transfer:835:9da52d82f644,CVE-2018-16640,MEDIUM,9da52d82f64464b478622950b9f17a0b1547a9d350dbf3809dc791958caf64e0
bigvul_transfer,836,bigvul_transfer:836:9a2daa2de291,CVE-2018-6111,MEDIUM,9a2daa2de291871553b1fb7d58b7adc2141622ec02a4afc7a4981b34bdb69133
bigvul_transfer,837,bigvul_transfer:837:9c3dea12c523,CVE-2016-9191,MEDIUM,9c3dea12c52398db990449a95d4cb714d31e8e5c110acafae62521dd572ad313
bigvul_transfer,838,bigvul_transfer:838:2f060e2e7ce7,CVE-2012-2875,MEDIUM,2f060e2e7ce735ed282dd45b72f8da7bc117c366564052562ac3a053c19fab39
bigvul_transfer,839,bigvul_transfer:839:cd89cfc015d0,CVE-2017-5112,MEDIUM,cd89cfc015d09afb3b37c98fb520d540ad0ac5af4bb16b34fade3bb1f2a280f8
bigvul_transfer,840,bigvul_transfer:840:6509640eccca,CVE-2018-18352,MEDIUM,6509640eccca491fdb69e25fe4bb18ba31b714d37b19ad0b9c136f2f1e5be093
bigvul_transfer,841,bigvul_transfer:841:fa92124710f4,CVE-2019-15141,MEDIUM,fa92124710f4fef8a7e331cb0ab51983ecd56718f42109b3192d44edf022d1ba
bigvul_transfer,842,bigvul_transfer:842:88f9f48dd977,CVE-2017-11522,MEDIUM,88f9f48dd9774dbbc104dd6b8fe2bb2bc1377c25fe93671d9a67a3c722bad1bf
bigvul_transfer,843,bigvul_transfer:843:92da320d6e54,CVE-2014-6410,MEDIUM,92da320d6e542d0674f0d2b314593ff229ff95e14b74f273fbc1d435be9d6e6c
bigvul_transfer,844,bigvul_transfer:844:13f54ab99d75,CVE-2017-5019,MEDIUM,13f54ab99d75c0d01b734019a92a51b0bc7875700033e43642e3d761e4c9e471
bigvul_transfer,845,bigvul_transfer:845:70b122a2fd97,CVE-2014-0203,MEDIUM,70b122a2fd97118b22c26657b8e0ab2e551e74ff1ac266e779d9730646a0ac8b
bigvul_transfer,846,bigvul_transfer:846:c7a48917b818,CVE-2011-4112,MEDIUM,c7a48917b81897518cc050928abffa62a8b24c9b266205a42d87d500aa3088c3
bigvul_transfer,847,bigvul_transfer:847:42a0f0aace45,CVE-2018-18345,MEDIUM,42a0f0aace4559fcafce206b00baf646dfcfdbffd6d874a8fe39f26cf3572c13
bigvul_transfer,848,bigvul_transfer:848:4ef7967c5eff,CVE-2013-6622,MEDIUM,4ef7967c5eff553772e3e5b3790e30d82e4664915432219b0cc9698d79fbcadb
bigvul_transfer,849,bigvul_transfer:849:63d80870676f,CVE-2015-0275,MEDIUM,63d80870676fb842ca6a92f231eded96d1bd542734a5ad67989f9fe107fd7112
bigvul_transfer,850,bigvul_transfer:850:3a6b52bb0c9e,CVE-2011-4324,MEDIUM,3a6b52bb0c9e574ddf0ead5b754b35f8c80093b47734b0b297254cf9eab8ee82
bigvul_transfer,851,bigvul_transfer:851:d504c8de75d0,CVE-2016-7133,MEDIUM,d504c8de75d0cba067872d154183bf217a8613c3d63e4d175d3658058165a486
bigvul_transfer,852,bigvul_transfer:852:9cfc1fde3f5d,CVE-2016-5350,MEDIUM,9cfc1fde3f5d55785bbe76e77961542334070a4b47f3ebce0ffdf21cfdd7aca7
bigvul_transfer,853,bigvul_transfer:853:394a338cc33a,CVE-2018-1000040,MEDIUM,394a338cc33ae1f1379610d0c5536f02f7fbb6c24e70b3dd5aa900f3cd789b58
bigvul_transfer,854,bigvul_transfer:854:ff52844331ca,CVE-2015-6780,MEDIUM,ff52844331ca701ab2bc41d9c21a28a18987079f9d19ef211ee9e54cc69632d1
bigvul_transfer,855,bigvul_transfer:855:edc15c276049,CVE-2019-5755,MEDIUM,edc15c2760490b8975f688ca5942b3b421404702d23a39f4f7e781791fd7e1f3
bigvul_transfer,856,bigvul_transfer:856:fc60ee46660e,CVE-2011-3104,MEDIUM,fc60ee46660eb4e72eec9b88c6f923a57944355c5635afbc171598fdec35cbd1
bigvul_transfer,857,bigvul_transfer:857:8d457bbc60a6,CVE-2016-1586,MEDIUM,8d457bbc60a68757b619509889e6e7fd5f972ce74bf7bd42ceff773a6d266d64
bigvul_transfer,858,bigvul_transfer:858:f32bef2f4ff7,CVE-2018-15910,MEDIUM,f32bef2f4ff7a9ca03618ef3469b47ad5ccd63a76d431bb5e52c77e12c2d5be3
bigvul_transfer,859,bigvul_transfer:859:3c73b56b09d0,CVE-2014-2739,MEDIUM,3c73b56b09d067db673598f8130010590b7ea5e68710d86fc0b0aefc03085dd2
bigvul_transfer,860,bigvul_transfer:860:4c08cea7f8ce,CVE-2015-3412,MEDIUM,4c08cea7f8ceb3f90a83e267503e7c8161cfecca85653f1c7e8d5b2c19b3b86e
bigvul_transfer,861,bigvul_transfer:861:24c2a6466983,CVE-2011-2861,MEDIUM,24c2a64669839f8318fb29afcdc2569d8f5cf1cb77a56ecfcdc7dd4e6ebbec1b
bigvul_transfer,862,bigvul_transfer:862:462cfc1fe94c,CVE-2013-0881,MEDIUM,462cfc1fe94c6a87f179c55b0f3409e3e877329e23356732feb942ab2b68a613
bigvul_transfer,863,bigvul_transfer:863:e7c34faaad68,CVE-2019-7308,MEDIUM,e7c34faaad68d97e5f9eac965695019aa74d00c4091c62f9b81517e0524202c1
bigvul_transfer,864,bigvul_transfer:864:c6999ef9f4e2,CVE-2018-6135,MEDIUM,c6999ef9f4e221540ece06284849dee4b633d5241617fc24d0e8ab3ca35974f8
bigvul_transfer,865,bigvul_transfer:865:950e78ae38c4,CVE-2011-5321,MEDIUM,950e78ae38c4bf7d35de3f285b71afb0a24b6eed67e967bf58996fe8e3b7c993
bigvul_transfer,866,bigvul_transfer:866:87ae27b85098,CVE-2017-6991,MEDIUM,87ae27b8509865fa43c02a7ffc550ccbe0c979bd8ba99755a6e5cd2019cfa55b
bigvul_transfer,867,bigvul_transfer:867:8743c87e980d,CVE-2012-2673,MEDIUM,8743c87e980dfe4dced917328baeacbbc201a7930d936b33204c9f7a0cdd2d45
bigvul_transfer,868,bigvul_transfer:868:81448cd20130,CVE-2017-15391,MEDIUM,81448cd20130870ee368691e4e720654095120b756891c30bf74c37c68d00b4a
bigvul_transfer,869,bigvul_transfer:869:93ea353680bd,CVE-2018-17467,MEDIUM,93ea353680bd847abeb2da7b0796dc1c1d8884b7ed4eb5bdf0ab7ddaaee8c5c9
bigvul_transfer,870,bigvul_transfer:870:9c7191fa8e4c,CVE-2011-4324,MEDIUM,9c7191fa8e4c2732368a1de3320b7fd54f19b9af40dd5ff000fcebab38849e76
bigvul_transfer,871,bigvul_transfer:871:afae84ae75d3,CVE-2014-5045,MEDIUM,afae84ae75d3c0c1f2c98abba31bef628b8b012a3fdc47a9a872c90ed55cc954
bigvul_transfer,872,bigvul_transfer:872:baddd9d94b81,CVE-2012-2875,MEDIUM,baddd9d94b817f2345bcc9c1c66defa0808ac512cab316ecbbf57197d6497e7b
bigvul_transfer,873,bigvul_transfer:873:44efe417a4bc,CVE-2018-17204,MEDIUM,44efe417a4bc02714e70be7e43be1bed2665bd4215e295e5b0f38fbcf551a360
bigvul_transfer,874,bigvul_transfer:874:02decfdd3dcd,CVE-2014-3610,MEDIUM,02decfdd3dcdaf698a479683fb442ba5a8431bf775fe6f3aab8d582e8d2422e3
bigvul_transfer,875,bigvul_transfer:875:542c9034713f,CVE-2012-2875,MEDIUM,542c9034713f0a8006e2c7ced43d21413b390899f67aa681ae7b3a2288a053dc
bigvul_transfer,876,bigvul_transfer:876:e1fe8973afb9,CVE-2018-1000039,MEDIUM,e1fe8973afb980f0650bcbc926df2f88826321ddca38ab849ed8b7ae33ae6aa6
bigvul_transfer,877,bigvul_transfer:877:6b5124ea3114,CVE-2018-17204,MEDIUM,6b5124ea31143cf4bab23ca19a447c09bfa56b7d80ef895a4fa3b62efafed653
bigvul_transfer,878,bigvul_transfer:878:88ba914fa59c,CVE-2016-0723,MEDIUM,88ba914fa59c9a08ea9342dcd9f95f3af76bf553273166c7e3095b86b6b91f8c
bigvul_transfer,879,bigvul_transfer:879:6994d569da03,CVE-2014-2673,MEDIUM,6994d569da03728584ccbc90c91e68a9df9b03e723998a61130205368893639a
bigvul_transfer,880,bigvul_transfer:880:2d1be525bd56,CVE-2018-16080,MEDIUM,2d1be525bd562962fdd34c7e333c38ae192b200aa28988be35c8800fd51498fb
bigvul_transfer,881,bigvul_transfer:881:8d19076d4b14,CVE-2016-4579,MEDIUM,8d19076d4b147647f617830495d3dc36ca3bfc43cc0f67c2f613c30a0123108a
bigvul_transfer,882,bigvul_transfer:882:8c2e183b9676,CVE-2018-6049,MEDIUM,8c2e183b9676d986c4b0761007ca82404d9736b583ffcddebc506d04014efe9e
bigvul_transfer,883,bigvul_transfer:883:dafe9e810f4a,CVE-2017-5506,MEDIUM,dafe9e810f4ab344121bbe41d0acd6fc4f34558f20d819a7712bbfffac0df695
bigvul_transfer,884,bigvul_transfer:884:2556113cd3b2,CVE-2017-9059,MEDIUM,2556113cd3b2d33d1b7f848106aaff8ec21422cf819be30d34687222c979a32f
bigvul_transfer,885,bigvul_transfer:885:ff5087e937a1,CVE-2017-0379,MEDIUM,ff5087e937a1b41d35becb40a2ca1b7625253e3125bd699a173d027d75777748
bigvul_transfer,886,bigvul_transfer:886:141e956a8064,CVE-2012-2891,MEDIUM,141e956a8064951597fe5296af4304df7d84f6d60a837390d13d37541b6eac25
bigvul_transfer,887,bigvul_transfer:887:ab442f3925ff,CVE-2011-4086,MEDIUM,ab442f3925ff667fa6fe4fd73e789a6a76d0e7d4009a7743cf2233ee853bb839
bigvul_transfer,888,bigvul_transfer:888:93bfe52b722e,CVE-2016-3835,MEDIUM,93bfe52b722e627bf9df00f82438adf2ab65e43d5c8aef40b86b258b13d67bf7
bigvul_transfer,889,bigvul_transfer:889:bc2d7cd43dd7,CVE-2016-5216,MEDIUM,bc2d7cd43dd779b02a07a27c9519235cdd63396bfd450e5510e13193cc272ff0
bigvul_transfer,890,bigvul_transfer:890:07fb3d6698bb,CVE-2013-1428,MEDIUM,07fb3d6698bb2d4b3dd72c1f337e01e36d5b407c2b79c6707f141277cdae90d9
bigvul_transfer,891,bigvul_transfer:891:9bb77962b7fb,CVE-2011-4930,MEDIUM,9bb77962b7fbd21db98175f52fe67da8c6f1e8855d0e4cd68a6b3b7b52b4e123
bigvul_transfer,892,bigvul_transfer:892:54a27bbe66d1,CVE-2013-3227,MEDIUM,54a27bbe66d1d7714f8f4869a46160dcbf186f5aee41e7210e85b07425f6d76d
bigvul_transfer,893,bigvul_transfer:893:656a5a5641d7,CVE-2011-3055,MEDIUM,656a5a5641d78524f36940004215686e97f8d1fdeb90ae566b9f6e46458c7ef2
bigvul_transfer,894,bigvul_transfer:894:8e7e0298316c,CVE-2013-1826,MEDIUM,8e7e0298316c1cdb692d01b20e47a88d050aa08bda1519af8fd441a7951c5cbf
bigvul_transfer,895,bigvul_transfer:895:384bed8e77a6,CVE-2014-2669,MEDIUM,384bed8e77a6b402ff0c8387871221f6380678569524d9ab3cc533df9e1d746c
bigvul_transfer,896,bigvul_transfer:896:12bdb588e23b,CVE-2016-1691,MEDIUM,12bdb588e23b659d2cb7d5d26a3b6ee19e1230143efe4825fbf497dc95b881c8
bigvul_transfer,897,bigvul_transfer:897:8aed1c7fd1ed,CVE-2018-6088,MEDIUM,8aed1c7fd1ed7bce80faa52c007cba94e5de85aaf68ba305a64a0001b9aafaaa
bigvul_transfer,898,bigvul_transfer:898:04e97016fc19,CVE-2010-3702,MEDIUM,04e97016fc193c239ed3f5bb02e04e54ba07b4eee53a8e8f179192860cee76c1
bigvul_transfer,899,bigvul_transfer:899:1c8613902fee,CVE-2013-6626,MEDIUM,1c8613902fee525e42a4189e907e111193f6a8c5e8fb66985a76047310665f34
bigvul_transfer,900,bigvul_transfer:900:9346a2392657,CVE-2012-5156,MEDIUM,9346a23926578222ebb0dc6ec600a28bdc4e60a1c2678db7bfbc94528ae1ae4c
bigvul_transfer,901,bigvul_transfer:901:3c4367010483,CVE-2016-2181,MEDIUM,3c43670104835fa0302b07d902b12bec2a6daf73ad922ad99e735ecccf50e11a
bigvul_transfer,902,bigvul_transfer:902:1fb5cb5f880f,CVE-2013-4514,MEDIUM,1fb5cb5f880f15bc880fcb38e78f2be7d24c582a811126e1d197de1d397b8e65
bigvul_transfer,903,bigvul_transfer:903:caa54bd2a2ab,CVE-2017-5077,MEDIUM,caa54bd2a2ab45da14f7de479bc2a9d94e03d6fb5f38342b3ef3aac420f42550
bigvul_transfer,904,bigvul_transfer:904:45e3977d6973,CVE-2013-0311,MEDIUM,45e3977d6973d287975a1a563ae3e46da5c36ec3a5169710d9be108bb9681d37
bigvul_transfer,905,bigvul_transfer:905:1ca334782de8,CVE-2018-18839,MEDIUM,1ca334782de85b27e54af832ec0db2e5ff9ff8d29b2f23f5f7699ec835830042
bigvul_transfer,906,bigvul_transfer:906:963fa13b3d17,CVE-2017-5011,MEDIUM,963fa13b3d179b02359ec80671679ca5c584f05173f467e3881b096453033d90
bigvul_transfer,907,bigvul_transfer:907:0829f1f00e45,CVE-2019-17178,MEDIUM,0829f1f00e45220fdf9f6912699be1d7f4c98d0c23e7fda3b31d477c93fca408
bigvul_transfer,908,bigvul_transfer:908:2ceb8452c8db,CVE-2013-6763,MEDIUM,2ceb8452c8db678d0f667dd4945c48db1649f2b377980dae8c6da29f1d453039
bigvul_transfer,909,bigvul_transfer:909:34df8c22b21f,CVE-2018-6066,MEDIUM,34df8c22b21f11127959a1177f48abd0246939fc696f082d72fc9ed3fba6171f
bigvul_transfer,910,bigvul_transfer:910:89d2d22159ba,CVE-2011-4930,MEDIUM,89d2d22159ba5e402e913dd2d610526ef0af7ab2df24bffe314a7b919013b001
bigvul_transfer,911,bigvul_transfer:911:59beb408d195,CVE-2016-10067,MEDIUM,59beb408d195741b3aae3dee95a70ab3fdc4066bf72bec3644781aade2a51ba1
bigvul_transfer,912,bigvul_transfer:912:048aafef80d1,CVE-2012-2121,MEDIUM,048aafef80d1425053d2943ac6564bbbcbf9e3f1ab6ecbf4ca3737fb214f9c89
bigvul_transfer,913,bigvul_transfer:913:740861095e41,CVE-2018-4117,MEDIUM,740861095e41d83a47899048d3d1e093da75fa32a2e2929a9524db268647fdb4
bigvul_transfer,914,bigvul_transfer:914:adac14346b4b,CVE-2018-12247,MEDIUM,adac14346b4bb307c58fba444e655f1a476f1cb3d0f1ee19e8ad9a1b0a9b5dab
bigvul_transfer,915,bigvul_transfer:915:4c73a4bef2e2,CVE-2016-3698,MEDIUM,4c73a4bef2e20fda499eac561017f62975fdb7c55611a78fc13e87dfeba0d84a
bigvul_transfer,916,bigvul_transfer:916:3306838768d2,CVE-2014-3172,MEDIUM,3306838768d23cb73fcb5221558eec28ed71d4828911f0db1781f5a73d78399e
bigvul_transfer,917,bigvul_transfer:917:78c714de10e6,CVE-2018-6057,MEDIUM,78c714de10e6b40474e9d41db7b3a8fa045a592f564978dd5db7045ecb87f5fd
bigvul_transfer,918,bigvul_transfer:918:4f789238f556,CVE-2011-4131,MEDIUM,4f789238f556d48f568153b820d03ce587de52f368cf4444d113ecb6b77a3533
bigvul_transfer,919,bigvul_transfer:919:0b4817b4945c,CVE-2016-2860,MEDIUM,0b4817b4945c3b1768583bfdb8dfceb0c02f496e94656fd833006e4cd9e2fc54
bigvul_transfer,920,bigvul_transfer:920:337abcb04926,CVE-2014-8480,MEDIUM,337abcb049266d7fbe5d586f4fc4967f58449e97b38d24676ae2c39b6191f7c9
bigvul_transfer,921,bigvul_transfer:921:a0094b55c8a8,CVE-2016-5218,MEDIUM,a0094b55c8a80e7e74cc5da6a04e17f1d55f197eff8fe7a9fdd76c65c1dd4960
bigvul_transfer,922,bigvul_transfer:922:33857a316471,CVE-2016-1617,MEDIUM,33857a316471f1b4a792a249357b11daf23dc6f3a75779b0089421a58716ed9a
bigvul_transfer,923,bigvul_transfer:923:b8308d42676c,CVE-2019-13304,MEDIUM,b8308d42676c683a88332fcc7ef3fce44668301cac1cda914d3eedf3b8f9a8ce
bigvul_transfer,924,bigvul_transfer:924:a4769b2756b5,CVE-2017-5053,MEDIUM,a4769b2756b512d19c83ef8a144d5f782a90dd3e0a0ae1a4b92b034a3075e043
bigvul_transfer,925,bigvul_transfer:925:2d940393d4e8,CVE-2011-2803,MEDIUM,2d940393d4e8fc09dee857e17bae1bb8cbecefa456521f78786f202672325b15
bigvul_transfer,926,bigvul_transfer:926:11cc1368ce41,CVE-2018-16080,MEDIUM,11cc1368ce41205e1e60fba65c441b2cc13c44166626252327165b9892a7d89d
bigvul_transfer,927,bigvul_transfer:927:1ee4df0cdaee,CVE-2017-16227,MEDIUM,1ee4df0cdaeed881d39bdb3d5312604cc126df5b4025885b8c0715aabf8e6711
bigvul_transfer,928,bigvul_transfer:928:e60cb6bb8aab,CVE-2015-5296,MEDIUM,e60cb6bb8aabbc93762fd9382a63c37f6048a9ef1a841578a005db297d7b1388
bigvul_transfer,929,bigvul_transfer:929:62a946154e07,CVE-2018-18339,MEDIUM,62a946154e077094209a550a3b29771b6faf62920898010aed8a8cf33be6fb34
bigvul_transfer,930,bigvul_transfer:930:80e5467e8d37,CVE-2018-20456,MEDIUM,80e5467e8d37f31ed87c11b0b265c14607f5af58a9f264df5e26013a843cedcf
bigvul_transfer,931,bigvul_transfer:931:2bf03d41c641,CVE-2015-3412,MEDIUM,2bf03d41c6418993fa78331e407c42f919464a0976db1cc2249e166e057595fd
bigvul_transfer,932,bigvul_transfer:932:63f579ee6f64,CVE-2016-1624,MEDIUM,63f579ee6f64186bc9e7af099902656df4e9292e577ab136e4dc05460cdd44c1
bigvul_transfer,933,bigvul_transfer:933:329d6db9b886,CVE-2012-2875,MEDIUM,329d6db9b88649d0497a05ae0339f1e720e88fe2217654f152e80988b69c79a7
